1602,5851,31
1602,2989,12
1602,6911,19
1603,7488,47
1603,3450,160
1603,5274,103
1603,5543,34
1604,5198,7
1604,6241,45
1605,3231,9
1606,6081,18
1606,6519,101
1606,6597,25
1606,3272,20
1606,5963,22
1606,2305,22
1606,2941,21
1606,5334,47
1606,1665,72
1606,1945,63
1606,7226,76
1606,3612,27
1606,4506,28
1606,2591,50
1607,7291,5
1607,6611,4
1608,3924,7
1608,3029,9
1608,5914,13
1608,5274,107
1608,3807,28
1609,7099,4
1609,5779,3
1610,1792,107
1610,2243,33
1610,3460,35
1610,7046,39
1610,5065,63
1610,3855,96
1610,6755,40
1610,4054,33
1610,3097,42
1610,3164,34
1610,5790,47
1610,5215,37
1610,5921,42
1610,1635,38
1610,7015,49
1610,3368,40
1610,3312,36
1610,7352,76
1610,7162,97
1610,4330,55
1610,6207,75
1611,4737,16
1611,6018,16
1611,6147,16
1611,3208,16
1611,6697,27
1611,1706,27
1611,5077,15
1611,3544,109
1611,3743,20
1611,6698,15
1611,6398,22
1611,1845,16
1612,7237,218
1612,4335,44
1613,6403,35
1613,4900,105
1613,5222,28
1613,4809,68
1613,4908,41
1613,2029,60
1613,2734,77
1613,3597,129
1613,2928,27
1613,5854,105
1613,6857,24
1613,2186,50
1613,3614,38
1614,2880,16
1614,4611,15
1614,6149,9
1614,6008,10
1614,1727,11
1614,3325,22
1614,7071,26
1615,4067,6
1615,2019,9
1615,7094,7
1615,4367,7
1616,2366,15
1616,5454,76
1618,7044,27
1618,6342,26
1618,6537,33
1618,3210,60
1618,7501,28
1618,5454,94
1618,2132,38
1618,4757,32
1618,1622,35
1618,2841,27
1618,7580,47
1618,4321,33
1618,2854,140
1618,4785,195
1618,3890,26
1618,6197,27
1618,6139,28
1618,2366,33
1618,4607,49
1619,5147,9
1620,7199,63
1621,6338,8
1622,1671,23
1622,3986,27
1622,4527,37
1622,4785,178
1622,2707,80
1622,1941,47
1622,5724,18
1622,2366,23
1622,5343,36
1623,4873,12
1624,1792,90
1624,4865,20
1624,5430,21
1624,6070,18
1624,6566,29
1624,2347,45
1624,5454,85
1624,3632,43
1624,6293,20
1624,4438,19
1624,6207,53
1624,4701,19
1624,4511,28
1625,7408,4
1625,1741,14
1626,4422,25
1626,4876,45
1626,2897,48
1626,3285,35
1626,2391,56
1626,3295,30
1626,5216,35
1626,4536,36
1626,2986,25
1626,7595,58
1626,1650,36
1626,4270,33
1626,3442,26
1626,2995,48
1626,3829,33
1626,5687,37
1626,2744,51
1626,6267,40
1626,3900,52
1626,3818,28
1627,4213,12
1627,5732,13
1627,3829,21
1627,3565,40
1627,7470,14
1628,7600,29
1628,3718,9
1628,5751,23
1628,2428,28
1629,2993,14
1629,7266,16
1629,6519,97
1629,1945,63
1629,5343,31
1629,6621,36
1629,4527,33
1630,5514,15
1630,1830,18
1630,4599,9
1631,4632,33
1631,4453,17
1632,3264,26
1632,7237,220
1632,6343,22
1632,2858,23
1632,6891,81
1632,2476,55
1632,3597,135
1632,3409,20
1632,4377,23
1632,2685,18
1633,3584,62
1633,6640,23
1633,5115,20
1633,2838,33
1633,5318,21
1633,2730,30
1633,7468,23
1633,3598,21
1633,6000,18
1633,2711,41
1633,4888,33
1633,3897,22
1633,7579,37
1633,6652,26
1634,5461,26
1634,6805,7
1635,3234,13
1635,6411,12
1635,2056,31
1635,3855,77
1635,5277,47
1636,2721,17
1636,6852,23
1636,5993,30
1636,3371,17
1636,5454,84
1636,3632,41
1636,3093,30
1636,3128,25
1636,3833,60
1636,6458,29
1636,6876,33
1636,6207,52
1637,1872,20
1637,4592,7
1637,4338,74
1637,4324,21
1637,5020,16
1638,5072,13
1638,5514,15
1638,7358,7
1638,5951,11
1639,6752,32
1639,4197,19
1639,4134,18
1639,7560,19
1639,6092,25
1639,3694,28
1639,7536,34
1639,1937,112
1639,2835,65
1639,2102,19
1639,4666,33
1639,6716,22
1639,6725,25
1640,4000,77
1640,1945,58
1641,2338,5
1641,7490,22
1642,1793,54
1642,7492,38
1642,7301,44
1642,4999,44
1642,4554,54
1642,4337,55
1642,6860,48
1642,6925,43
1642,3853,85
1642,4632,55
1642,1941,63
1642,4119,58
1642,3972,39
1642,6621,60
1642,2591,73
1642,4000,105
1642,4453,47
1642,7464,41
1642,2474,44
1642,3495,39
1642,2341,44
1642,4783,40
1642,4785,197
1642,6519,115
1642,7608,49
1642,5159,63
1642,3679,46
1642,4925,51
1642,4607,53
1643,5488,12
1643,4934,24
1643,6365,17
1643,4719,19
1644,6946,16
1644,1698,29
1644,5274,104
1645,1920,31
1645,5953,30
1645,7042,31
1645,3395,26
1645,7237,230
1645,3081,46
1645,5388,34
1645,1678,51
1645,6293,28
1645,4069,43
1645,3868,24
1645,6405,30
1645,2980,46
1645,4967,46
1645,5596,26
1645,5866,47
1645,6891,93
1645,7409,37
1645,3262,26
1645,2047,31
1646,2440,8
1646,2082,5
1646,5667,8
1647,4929,29
1647,3330,31
1647,5371,18
1647,7591,10
1647,2337,42
1647,4475,10
1647,5516,26
1648,4811,115
1648,3277,6
1649,2528,5
1649,5951,13
1650,4289,25
1650,4870,27
1650,7304,25
1650,3530,187
1650,4876,42
1650,6095,39
1650,2897,54
1650,3285,31
1650,2391,50
1650,3163,33
1650,2995,49
1650,5534,56
1650,3295,29
1650,4536,37
1650,6125,34
1650,7368,27
1650,4211,42
1650,2744,48
1650,3450,175
1651,3105,21
1651,5709,16
1651,4785,176
1651,2259,41
1651,5044,17
1651,1941,46
1651,3030,18
1651,6519,99
1651,1945,65
1651,3130,47
1651,4607,35
1652,2510,141
1652,3853,63
1653,5717,16
1653,2798,82
1654,3520,26
1654,4527,29
1655,4027,3
1655,2047,10
1656,4811,114
1657,5851,32
1657,5764,26
1657,3127,28
1657,3345,16
1657,5106,21
1657,2039,27
1657,3067,15
1657,4019,27
1657,3358,17
1657,4447,24
1658,4000,97
1658,3269,42
1658,2956,38
1658,7498,61
1658,6807,37
1658,2892,99
1658,6925,46
1658,1806,45
1658,3352,43
1658,2510,156
1658,5526,66
1658,4119,51
1658,1752,49
1658,4122,54
1658,6043,40
1658,3038,106
1658,3360,93
1658,3361,50
1658,3042,64
1658,5220,47
1658,7447,39
1658,3946,54
1658,5168,48
1658,6705,40
1658,6838,43
1658,4961,52
1659,5194,8
1660,7361,4
1661,3530,177
1661,6058,9
1661,5127,121
1662,3256,4
1662,3408,17
1663,6912,38
1663,5212,22
1663,2761,26
1663,3400,71
1663,2204,31
1663,3341,57
1663,2510,145
1664,4034,20
1665,4608,67
1665,1921,84
1665,5768,65
1665,3853,118
1665,1945,97
1665,1689,104
1665,6682,65
1665,2715,64
1665,3612,73
1665,2591,96
1665,3360,117
1665,5979,67
1665,4550,64
1665,7083,65
1665,6445,68
1665,4785,225
1665,6838,72
1665,7224,109
1665,5307,66
1665,2623,65
1665,4928,65
1665,2507,67
1665,3653,90
1665,3400,101
1665,6860,83
1665,5963,72
1665,2892,126
1665,2509,65
1665,6094,84
1665,3341,91
1665,4561,71
1665,5334,73
1665,3162,78
1665,2912,76
1665,5218,69
1665,6883,65
1665,5606,66
1665,2616,68
1665,4456,68
1665,3946,73
1665,3824,65
1665,4337,74
1665,3826,69
1665,4350,74
1665,6519,134
1665,4151,68
1665,5579,68
1665,4990,68
1666,3306,4
1666,2807,8
1667,3224,18
1667,6906,10
1667,6621,35
1668,3650,29
1668,4387,24
1668,1849,61
1668,4650,14
1668,7487,11
1669,3916,3
1670,7496,7
1670,4745,13
1670,6506,15
1670,4651,11
1670,4725,11
1671,1921,35
1671,7170,26
1671,5159,46
1671,2862,19
1671,4527,36
1671,7472,21
1671,4785,182
1671,3986,29
1671,1941,50
1671,4986,27
1671,6621,43
1671,4309,48
1672,6712,66
1672,6321,20
1672,4931,68
1672,3766,20
1672,1817,30
1672,6616,25
1672,6217,55
1672,7354,12
1672,7533,30
1673,6544,46
1673,4572,25
1673,6924,10
1673,7516,6
1674,5703,71
1674,6536,26
1674,6090,26
1674,4851,33
1674,3745,26
1674,4638,27
1674,7585,26
1674,4900,121
1674,2086,26
1674,4777,27
1674,4843,44
1674,5677,26
1674,2670,31
1674,2416,26
1674,5427,26
1674,6369,51
1674,5854,118
1674,2682,25
1674,2890,25
1674,4021,30
1675,5152,6
1675,2182,5
1676,3795,5
1677,3841,81
1677,3842,79
1677,5867,81
1677,1799,121
1677,3336,90
1677,3852,84
1677,5485,84
1677,6544,87
1677,1937,178
1677,4931,141
1677,6446,131
1677,4572,95
1677,6424,80
1677,5615,79
1677,3356,81
1677,2205,80
1677,3103,139
1677,6567,94
1677,6056,79
1677,5929,79
1677,4394,79
1677,4008,85
1677,6062,83
1677,5149,79
1677,6323,115
1677,7476,85
1677,1973,106
1677,2676,83
1677,5308,87
1677,2229,134
1677,2626,90
1677,7435,98
1677,5828,81
1677,6983,81
1677,5578,170
1677,2891,85
1677,6839,81
1677,5455,101
1677,5457,79
1677,3410,94
1677,1875,106
1677,6101,174
1677,1878,88
1677,5080,79
1677,2637,96
1677,2524,83
1677,6110,87
1677,2533,79
1677,5600,90
1677,7100,130
1677,7275,79
1677,3565,96
1677,6126,82
1677,6767,83
1677,6002,90
1677,2164,79
1677,4981,81
1677,2295,82
1677,2170,108
1678,3968,37
1678,3264,41
1678,5317,35
1678,5063,44
1678,2476,70
1678,7621,45
1678,6797,55
1678,6351,33
1678,2326,57
1678,2522,36
1678,5788,36
1678,6141,40
1678,6343,38
1678,7237,227
1678,1891,62
1678,4069,51
1678,2151,51
1678,6236,50
1678,2858,37
1678,6891,96
1678,2791,43
1678,6193,38
1678,3133,36
1678,6142,48
1679,5967,3
1680,5984,16
1680,2337,43
1680,2802,12
1680,2854,126
1680,7513,14
1681,6166,10
1681,1846,13
1682,3039,45
1684,3584,59
1684,2730,26
1684,2190,9
1684,6735,8
1685,6016,48
1685,5616,18
1685,2850,22
1685,3080,60
1685,5578,113
1685,3726,22
1685,6672,34
1685,4280,38
1685,5108,36
1685,6101,130
1685,3798,27
1685,6200,41
1685,7001,60
1685,5658,42
1685,6175,41
1686,2321,7
1686,6490,16
1687,2900,4
1688,4992,8
1688,6160,18
1688,7286,5
1688,2470,22
1689,3584,104
1689,2818,63
1689,7574,54
1689,6794,66
1689,1808,65
1689,4247,56
1689,6682,57
1689,4767,55
1689,4000,116
1689,2730,71
1689,7339,96
1689,6445,62
1689,2608,54
1689,7089,74
1689,4915,54
1689,4151,58
1689,2623,54
1689,5052,55
1689,2110,54
1689,1781,59
1689,3360,117
1689,3653,85
1689,5574,56
1689,3937,59
1689,1995,62
1689,2509,55
1689,7118,58
1689,3341,91
1689,4561,85
1689,4183,60
1689,4440,54
1689,3935,54
1689,5985,59
1689,3555,67
1689,3046,53
1689,4456,61
1689,5884,58
1689,6255,56
1689,3826,64
1689,5236,63
1689,6261,55
1689,6463,71
1689,3836,64
1691,2854,131
1691,6022,45
1691,7335,22
1691,6186,25
1691,1927,17
1691,5005,17
1691,2289,63
1691,2488,30
1691,5293,17
1691,2140,36
1691,3006,34
1691,4543,22
1692,6120,19
1692,6591,4
1693,3317,32
1693,4934,32
1693,5065,49
1693,5610,58
1693,3757,38
1693,2414,39
1693,6352,20
1693,1746,22
1693,5876,47
1693,3822,65
1693,3158,29
1693,1721,56
1693,7162,85
1693,6266,18
1693,5215,19
1694,4872,5
1694,7314,8
1694,5436,6
1694,4002,9
1695,4099,7
1695,2844,14
1696,4880,39
1696,2624,26
1696,6847,5
1697,6022,35
1698,6467,36
1698,5700,34
1698,2376,31
1698,4811,137
1698,6609,28
1698,5591,27
1698,2140,47
1698,7199,87
1698,4257,52
1698,2532,36
1698,6309,33
1698,3686,31
1698,6185,32
1698,3821,27
1698,1774,28
1698,4655,27
1698,6385,28
1698,5043,36
1698,3767,33
1698,3775,27
1698,6463,46
1699,4931,69
1699,2308,20
1699,5414,28
1699,1958,31
1699,3399,34
1699,6249,19
1699,5612,30
1699,1902,41
1699,6959,19
1699,5047,46
1699,4728,29
1699,6785,24
1700,2805,18
1700,2775,15
1701,6094,33
1701,3503,16
1701,3633,22
1701,2194,28
1701,3224,27
1701,4955,35
1701,2204,31
1701,1725,28
1702,4357,10
1703,4811,114
1704,3011,6
1704,6350,10
1704,4009,8
1705,2177,27
1705,1731,18
1705,2566,35
1705,3080,55
1705,3497,23
1705,5578,117
1705,4814,21
1705,1839,15
1705,6101,122
1705,3103,87
1705,6012,21
1705,1973,41
1706,3584,69
1706,2213,23
1706,7532,26
1706,4494,18
1706,4335,56
1706,5362,18
1706,5395,16
1706,4757,24
1706,6649,25
1706,3544,110
1706,3833,65
1707,5117,4
1708,3273,10
1709,5884,7
1710,3364,13
1710,6453,11
1710,3654,11
1710,2599,12
1710,7071,23
1710,2123,12
1710,4348,24
1710,4959,16
1711,7090,19
1711,4038,9
1711,5306,8
1711,2204,30
1711,5210,11
1711,5342,15
1712,5912,3
1712,5371,13
1713,3387,23
1713,3701,66
1713,4079,17
1713,4013,26
1713,5866,33
1713,4335,51
1713,4620,12
1713,2029,59
1713,2798,89
1713,5717,24
1714,6491,10
1714,5229,4
1715,5260,11
1715,6084,9
1715,6116,15
1716,2162,16
1716,7450,8
1716,3774,14
1717,2298,10
1717,5058,9
1718,1848,36
1718,2177,26
1718,6200,34
1718,4124,23
1718,3953,17
1718,1902,37
1718,6175,32
1719,3272,7
1719,4102,6
1720,4891,9
1720,2151,25
1720,4967,27
1720,2207,19
1721,3075,54
1721,5892,70
1721,2056,68
1721,2191,55
1721,3855,104
1721,5520,51
1721,3822,86
1721,3204,50
1721,6575,54
1721,7581,54
1721,3998,53
1721,4720,76
1721,1960,55
1721,5676,61
1721,6065,66
1721,5939,53
1721,6709,57
1721,7352,82
1721,6329,52
1721,5790,64
1721,5577,50
1721,5324,63
1721,6352,51
1721,2424,64
1721,6357,55
1721,3158,60
1721,2007,51
1721,5215,50
1721,4704,59
1721,3430,64
1721,6378,73
1721,5277,81
1721,1746,52
1721,5876,68
1721,6903,53
1721,4088,56
1721,4330,68
1721,7162,102
1721,5610,78
1722,2750,6
1723,6537,13
1723,4326,4
1724,2369,21
1724,1795,63
1724,6564,34
1724,6085,21
1724,6761,17
1724,7561,16
1724,6508,20
1724,1897,44
1724,5304,19
1724,1938,18
1724,4916,30
1724,5623,25
1724,6360,16
1724,7365,24
1725,2892,94
1725,2510,151
1725,5328,26
1725,2194,38
1725,7123,56
1725,2197,34
1725,6043,28
1725,2204,40
1725,5342,28
1725,3042,61
1725,4955,43
1725,5212,30
1725,3503,25
1725,3633,31
1725,2707,93
1725,4664,25
1725,2250,25
1725,1982,31
1726,2854,120
1727,3793,10
1727,5605,5
1728,7089,29
1728,7395,17
1728,6046,22
1728,4966,14
1728,5734,26
1728,6503,16
1728,5720,21
1728,6638,17
1728,2013,20
1728,5598,16
1729,7584,16
1729,6990,26
1729,7080,27
1729,4078,22
1729,5292,19
1729,4589,22
1729,3571,39
1729,5396,22
1729,2357,18
1729,2580,23
1729,3962,15
1729,3221,21
1730,7498,40
1731,1973,40
1731,7481,10
1731,3080,55
1731,2698,12
1731,5468,19
1731,1839,12
1732,3070,5
1733,3544,101
1733,6361,30
1734,7008,22
1734,7153,23
1734,6564,43
1734,2245,20
1734,3793,24
1734,2613,21
1734,3182,22
1734,5585,20
1734,6451,21
1734,5268,29
1734,4149,25
1734,4249,20
1734,4505,20
1734,3325,29
1734,7550,23
1735,6757,26
1736,6960,18
1737,1937,112
1737,5527,28
1737,3450,165
1737,6269,13
1738,7296,23
1738,7397,11
1738,4952,10
1738,7068,13
1738,6062,16
1738,6383,13
1739,4785,178
1739,7442,10
1739,3653,49
1739,3622,13
1740,7280,7
1740,4896,5
1740,5653,17
1741,6080,14
1741,6259,26
1741,4181,13
1741,1992,13
1741,7513,17
1741,4042,35
1741,3052,14
1741,2557,20
1741,3839,15
1742,6825,4
1742,5110,22
1742,6703,9
1743,3264,19
1744,7090,21
1744,4836,9
1744,5274,106
1744,7595,42
1744,2510,146
1745,2160,48
1745,7604,36
1745,7405,17
1746,3136,27
1746,3158,29
1746,2007,14
1746,5610,53
1746,6300,18
1746,2414,34
1747,1848,32
1747,2371,5
1747,7355,7
1748,4811,114
1749,6016,50
1749,3553,20
1749,5346,20
1749,2979,18
1749,5895,19
1749,4040,23
1749,4012,21
1749,2162,26
1749,2165,18
1749,3770,18
1749,5725,73
1749,3774,23
1749,3103,93
1751,2289,54
1751,3304,8
1751,3951,10
1752,3520,41
1752,2624,42
1752,3038,98
1752,4554,39
1752,3853,75
1752,6094,36
1752,4112,22
1752,5493,23
1752,4119,37
1752,7032,35
1752,5210,23
1752,2510,151
1752,4254,29
1753,3530,176
1754,4744,8
1755,4886,18
1756,6232,13
1756,6022,38
1756,7366,14
1756,3432,13
1756,6390,12
1757,4946,11
1758,6134,17
1759,2993,8
1761,4256,18
1761,3152,14
1761,2145,30
1761,6887,41
1761,7213,23
1761,4623,20
1761,3250,13
1761,5203,21
1761,4246,25
1761,2968,14
1761,6495,21
1762,4356,59
1762,6994,5
1763,4705,24
1763,1795,55
1763,6021,13
1763,4070,12
1763,6970,15
1763,2059,8
1763,4154,16
1764,3600,6
1764,5862,21
1765,6101,120
1766,2014,50
1767,4221,15
1767,6562,32
1767,3064,12
1767,3243,8
1767,3020,24
1767,7458,9
1768,6023,13
1769,5184,7
1769,6795,6
1769,7340,14
1770,5520,9
1770,3296,14
1770,6004,18
1770,5815,14
1770,6378,46
1770,7162,82
1770,2414,31
1771,7216,16
1771,7553,21
1771,2354,13
1771,4691,32
1771,7364,12
1771,6567,31
1771,3112,13
1772,4785,176
1772,6860,24
1775,1995,11
1776,6656,32
1776,4931,78
1776,5957,23
1776,3399,41
1776,1933,45
1776,6290,24
1776,3502,36
1776,2492,32
1776,3613,30
1776,6047,35
1776,4455,51
1776,6249,27
1776,4396,28
1776,1902,44
1776,5683,30
1776,5047,46
1776,6074,36
1777,7237,217
1778,3873,70
1778,6165,14
1778,3942,16
1778,3320,9
1778,4794,8
1778,5884,12
1779,4092,9
1779,6142,23
1780,6101,120
1781,2816,13
1781,5493,13
1781,2646,11
1781,3544,106
1781,6219,22
1781,2693,15
1782,4503,7
1783,5278,20
1784,6129,14
1784,2970,8
1784,2719,11
1785,4112,12
1785,4811,117
1785,3934,5
1786,5722,11
1786,7045,15
1786,2217,37
1786,2458,21
1786,4906,13
1786,7551,21
1787,4338,77
1787,7359,18
1787,3588,12
1788,4257,28
1789,1792,82
1789,3809,26
1789,4451,18
1789,5956,21
1789,2347,39
1789,4657,48
1789,4636,33
1789,4359,54
1789,2576,18
1789,2385,22
1789,5892,37
1789,6427,47
1792,2347,94
1792,5892,93
1792,3845,106
1792,3847,82
1792,6408,110
1792,3083,83
1792,6412,84
1792,6458,88
1792,3855,143
1792,2832,93
1792,2836,82
1792,3138,83
1792,3994,92
1792,2991,84
1792,4636,89
1792,5921,86
1792,5790,94
1792,7199,141
1792,4720,92
1792,2017,87
1792,2157,95
1792,3398,83
1792,4657,93
1792,2985,85
1792,4359,105
1792,3632,94
1792,7615,86
1792,4146,113
1792,1950,83
1792,7350,93
1792,6967,85
1792,3128,88
1792,3129,82
1792,3507,90
1792,4511,86
1792,3006,89
1792,6207,95
1792,7489,91
1792,5314,96
1792,5956,87
1792,4193,83
1792,3786,85
1792,5964,85
1792,5454,139
1792,6991,93
1792,2385,84
1792,2576,84
1792,7256,92
1792,6876,90
1792,7482,97
1792,3856,83
1792,6427,93
1792,3809,85
1792,4244,82
1792,4451,82
1792,5993,88
1792,4842,91
1792,3181,112
1792,3822,120
1792,2424,106
1792,3833,102
1792,7162,149
1792,5243,84
1792,3093,87
1793,1921,44
1793,2818,37
1793,3715,48
1793,6597,33
1793,4999,33
1793,2955,32
1793,5710,33
1793,1941,56
1793,1943,29
1793,3038,105
1793,2912,40
1793,4388,28
1793,6693,25
1793,3366,25
1793,3622,28
1793,2349,33
1793,6519,106
1793,4785,187
1793,5159,53
1793,7563,37
1794,3557,38
1794,5857,88
1794,3336,30
1794,6217,60
1794,5355,41
1794,2889,28
1794,1937,111
1794,2614,37
1794,6455,24
1794,6298,24
1794,3390,25
1795,3969,60
1795,4482,52
1795,3843,51
1795,5131,54
1795,4546,53
1795,4369,53
1795,4933,56
1795,5153,53
1795,4515,55
1795,6564,72
1795,2827,52
1795,1834,69
1795,3373,55
1795,3891,54
1795,5304,53
1795,5562,51
1795,7199,112
1795,4159,52
1795,2880,57
1795,3906,54
1795,2059,52
1795,4805,53
1795,4705,66
1795,4428,56
1795,5968,67
1795,2777,53
1795,7133,55
1795,5470,51
1795,2785,53
1795,6341,70
1795,4457,57
1795,3181,89
1795,5103,55
1795,4336,57
1795,5361,52
1795,3570,52
1795,7543,51
1795,3322,52
1796,7541,14
1796,6359,16
1796,3660,8
1796,5946,8
1796,2284,8
1796,6333,9
1796,3743,14
1798,4432,19
1798,5670,24
1798,6838,17
1798,2263,11
1798,3224,22
1798,4955,37
1798,2892,86
1798,2510,144
1799,4994,80
1799,2566,74
1799,7303,57
1799,2961,69
1799,5908,60
1799,4248,70
1799,7321,54
1799,5658,77
1799,1956,92
1799,2600,79
1799,6446,114
1799,3761,55
1799,4008,60
1799,4023,68
1799,6968,56
1799,7098,70
1799,4127,60
1799,6206,59
1799,2751,66
1799,2117,62
1799,3911,58
1799,7240,54
1799,5578,142
1799,6990,71
1799,5455,98
1799,7480,57
1799,3016,60
1799,2396,58
1799,2781,64
1799,6622,58
1799,6367,60
1799,5600,70
1799,5351,54
1799,4329,74
1799,3306,55
1799,2411,55
1799,5613,57
1799,4846,60
1799,2544,56
1799,1905,65
1799,1906,56
1799,7416,81
1799,3835,55
1799,2300,62
1800,2522,8
1800,6467,12
1800,6797,33
1801,6197,9
1801,6519,98
1801,6459,18
1801,2341,16
1801,6013,13
1801,2591,45
1803,2881,6
1803,6194,18
1803,4297,5
1804,6016,51
1804,6339,59
1804,3080,66
1804,4110,26
1804,5396,30
1804,3620,29
1804,7013,31
1804,3680,35
1804,5095,78
1804,4969,33
1804,5292,32
1804,2669,30
1804,4594,24
1804,2420,42
1804,2229,84
1804,4472,26
1804,4349,24
1805,4284,12
1806,3360,83
1806,4000,84
1806,3042,50
1806,5220,30
1806,3269,31
1806,5526,55
1806,4393,44
1806,4554,36
1806,2028,36
1806,3853,71
1806,2510,150
1806,7123,44
1806,6838,28
1806,4119,38
1806,7224,83
1806,4955,43
1806,3038,94
1807,4811,114
1808,4000,86
1808,3555,36
1808,4804,22
1808,2854,130
1808,7366,22
1808,6759,22
1808,5799,16
1808,7117,20
1808,4977,18
1808,7224,86
1808,4575,20
1809,5656,6
1809,4527,29
1810,4785,175
1811,4785,175
1811,5710,15
1812,6929,11
1812,7237,224
1812,7071,26
1812,5162,16
1812,5646,68
1814,6552,17
1814,4977,7
1814,2992,15
1815,4843,22
1816,1897,31
1817,4931,76
1817,6217,66
1817,2615,68
1817,1937,115
1817,6423,31
1817,6616,36
1817,4964,29
1817,4666,35
1817,6752,40
1817,5857,92
1817,4770,32
1817,5988,79
1817,3559,35
1817,4728,44
1817,7533,37
1817,7536,38
1817,6321,32
1817,6921,40
1817,6712,73
1817,7354,29
1818,4811,116
1818,2135,4
1819,6441,15
1820,5514,15
1821,5596,7
1821,3948,47
1821,2390,25
1822,2854,120
1823,3356,5
1824,2755,23
1824,4100,11
1824,2776,12
1824,6809,13
1824,2108,15
1824,2541,16
1824,2013,20
1825,4069,28
1825,2590,3
1826,7605,8
1826,4798,5
1826,4695,5
1827,2512,5
1827,6928,3
1828,6641,10
1828,1906,8
1828,4116,6
1829,6042,4
1829,7223,7
1830,5072,27
1830,4037,17
1830,7143,24
1830,1929,26
1830,5514,27
1830,4846,25
1830,2927,17
1830,7216,25
1830,2354,22
1830,4819,23
1830,3384,20
1830,4666,38
1831,5953,34
1831,5124,43
1831,7237,226
1831,2734,84
1831,5079,55
1831,6405,33
1831,6048,31
1831,2083,104
1831,2724,34
1831,4582,28
1831,3240,117
1831,2798,96
1831,5679,34
1831,2673,47
1831,3701,75
1831,4086,58
1831,5769,61
1831,6841,32
1831,5370,97
1831,3644,50
1831,6141,36
1832,3313,6
1833,6544,46
1833,4032,19
1833,6972,22
1833,3852,33
1833,5867,18
1833,5308,36
1834,6180,34
1834,6347,23
1834,7340,26
1834,4937,25
1834,7279,29
1834,7022,26
1834,3382,26
1834,5303,33
1834,2660,22
1834,4154,28
1834,2747,29
1835,6944,13
1835,6656,22
1835,5896,17
1835,7245,20
1835,4718,15
1835,5300,15
1835,5653,25
1835,6484,14
1835,6459,22
1835,4029,13
1835,3390,29
1836,2617,19
1836,6068,3
1837,6241,47
1837,4364,29
1838,5121,30
1838,7490,41
1838,7237,224
1838,5402,59
1838,4754,75
1838,6552,35
1838,6554,29
1838,5854,109
1838,4900,113
1838,3047,44
1838,3240,113
1838,6891,91
1838,3566,37
1838,7226,75
1838,3644,48
1838,7349,27
1839,4786,15
1839,1973,38
1839,3080,54
1839,3103,82
1839,6101,122
1840,2453,4
1840,2645,11
1840,6727,6
1841,4816,3
1842,3440,27
1842,3266,14
1842,7189,10
1842,6566,27
1842,4087,10
1842,6027,12
1842,5662,13
1843,2467,6
1844,6528,24
1844,2289,58
1844,4324,26
1844,2217,39
1844,6538,26
1844,2947,16
1844,7551,20
1845,3208,8
1845,6147,11
1845,2418,9
1845,4062,6
1846,6912,39
1846,6642,30
1846,7171,14
1846,3047,35
1846,1866,12
1846,2131,11
1846,6654,25
1847,6728,9
1848,2370,32
1848,5443,50
1848,2183,37
1848,5578,131
1848,3980,33
1848,7416,64
1848,5652,32
1848,5463,61
1848,4184,34
1848,3300,35
1848,3678,40
1848,6175,52
1848,2096,53
1848,1956,70
1848,4455,59
1848,4460,37
1848,1902,55
1848,7088,39
1848,5364,35
1848,2422,54
1848,6200,52
1848,3898,43
1848,7355,34
1848,4280,48
1848,2751,49
1849,7170,70
1849,7618,67
1849,2065,62
1849,6766,60
1849,5655,61
1849,4932,61
1849,4125,111
1849,5534,90
1849,5663,75
1849,4128,65
1849,3873,112
1849,4387,66
1849,4007,69
1849,4650,64
1849,3630,61
1849,6063,62
1849,5680,70
1849,3652,61
1849,3381,90
1849,5274,147
1849,7569,69
1849,4298,77
1849,5749,60
1849,3650,71
1849,6724,77
1849,3530,215
1849,3019,60
1849,3790,65
1849,6095,77
1849,4049,60
1849,7587,79
1849,2132,72
1849,2773,65
1849,4960,70
1849,6118,63
1849,7400,62
1849,7145,60
1849,4206,77
1849,2799,63
1849,3189,69
1849,6262,74
1849,4216,61
1849,3450,205
1849,7487,60
1849,3198,77
1849,5920,65
1850,5893,41
1850,6086,36
1850,5383,37
1850,3213,41
1850,1934,37
1850,1937,120
1850,4434,41
1850,6739,34
1850,4125,92
1850,2015,43
1850,5857,99
1850,2267,45
1850,7141,61
1850,3377,53
1850,4904,58
1850,2154,36
1850,3591,36
1850,6959,37
1850,3056,57
1850,6001,50
1850,5683,47
1850,2037,48
1850,4728,49
1850,4860,54
1850,4606,42
1850,4031,43
1851,4609,13
1851,1959,9
1851,6932,11
1851,6145,11
1851,7069,9
1852,2626,35
1852,1875,37
1852,6567,27
1852,7612,9
1852,6110,19
1853,6241,49
